      7.28806552E-02      -4.41235247E-01       9.73442714E-02       2.65579495E-03       1.00000066E-01
      6.84646587E-02      -4.41941973E-01       9.76563539E-02       2.34370474E-03       1.00000059E-01
      6.40418157E-02      -4.42604506E-01       9.79493742E-02       2.05067708E-03       1.00000051E-01
      5.96125685E-02      -4.43222778E-01       9.82232153E-02       1.77682916E-03       1.00000044E-01
      5.51773601E-02      -4.43796727E-01       9.84777675E-02       1.52227054E-03       1.00000038E-01
      5.07366340E-02      -4.44326297E-01       9.87129292E-02       1.28710301E-03       1.00000032E-01
      4.62908342E-02      -4.44811434E-01       9.89286061E-02       1.07142067E-03       1.00000027E-01
      4.18404053E-02      -4.45252091E-01       9.91247121E-02       8.75309758E-04       1.00000022E-01
      3.73857924E-02      -4.45648222E-01       9.93011687E-02       6.98848736E-04       1.00000017E-01
      3.29274409E-02      -4.45999788E-01       9.94579054E-02       5.42108181E-04       1.00000014E-01
      2.84657966E-02      -4.46306754E-01       9.95948593E-02       4.05150789E-04       1.00000010E-01
      2.40013058E-02      -4.46569090E-01       9.97119759E-02       2.88031340E-04       1.00000007E-01
      1.95344148E-02      -4.46786768E-01       9.98092081E-02       1.90796682E-04       1.00000005E-01
      1.50655704E-02      -4.46959768E-01       9.98865171E-02       1.13485706E-04       1.00000003E-01
      1.05952195E-02      -4.47088072E-01       9.99438721E-02       5.61293379E-05       1.00000001E-01
      6.12380899E-03      -4.47171667E-01       9.99812500E-02       1.87505183E-05       1.00000000E-01
      1.65178613E-03      -4.47210545E-01       9.99986358E-02       1.36419871E-06       1.00000000E-01
     -2.82040191E-03      -4.47204702E-01       9.99960228E-02       3.97733346E-06       1.00000000E-01
     -7.29230791E-03      -4.47154138E-01       9.99734118E-02       2.65888773E-05       1.00000001E-01
     -1.17634847E-02      -4.47058860E-01       9.99308119E-02       6.91897859E-05       1.00000002E-01
     -1.62334851E-02      -4.46918875E-01       9.98682403E-02       1.31763019E-04       1.00000003E-01
     -2.07018622E-02      -4.46734198E-01       9.97857218E-02       2.14283549E-04       1.00000005E-01
     -2.51681691E-02      -4.46504848E-01       9.96832896E-02       3.16718367E-04       1.00000008E-01
     -2.96319591E-02      -4.46230847E-01       9.95609845E-02       4.39026501E-04       1.00000011E-01
     -3.40927860E-02      -4.45912223E-01       9.94188555E-02       5.81159029E-04       1.00000015E-01
     -3.85502036E-02      -4.45549008E-01       9.92569595E-02       7.43059099E-04       1.00000019E-01
     -4.30037662E-02      -4.45141239E-01       9.90753612E-02       9.24661952E-04       1.00000023E-01
     -4.74530284E-02      -4.44688955E-01       9.88741332E-02       1.12589495E-03       1.00000028E-01
     -5.18975453E-02      -4.44192202E-01       9.86533561E-02       1.34667760E-03       1.00000034E-01
     -5.63368724E-02      -4.43651030E-01       9.84131181E-02       1.58692160E-03       1.00000040E-01
     -6.07705659E-02      -4.43065493E-01       9.81535153E-02       1.84653084E-03       1.00000046E-01
     -6.51981823E-02      -4.42435649E-01       9.78746517E-02       2.12540148E-03       1.00000053E-01
     -6.96192788E-02      -4.41761561E-01       9.75766386E-02       2.42342199E-03       1.00000061E-01
     -7.40334135E-02      -4.41043298E-01       9.72595954E-02       2.74047316E-03       1.00000069E-01
     -7.84401448E-02      -4.40280930E-01       9.69236488E-02       3.07642816E-03       1.00000077E-01
     -8.28390321E-02      -4.39474534E-01       9.65689332E-02       3.43115262E-03       1.00000086E-01
     -8.72296355E-02      -4.38624191E-01       9.61955905E-02       3.80450465E-03       1.00000095E-01
     -9.16115159E-02      -4.37729985E-01       9.58037700E-02       4.19633492E-03       1.00000105E-01
     -9.59842352E-02      -4.36792006E-01       9.53936285E-02       4.60648670E-03       1.00000115E-01
     -1.00347356E-01      -4.35810349E-01       9.49653299E-02       5.03479593E-03       1.00000126E-01
     -1.04700442E-01      -4.34785110E-01       9.45190457E-02       5.48109129E-03       1.00000137E-01
     -1.09043058E-01      -4.33716392E-01       9.40549544E-02       5.94519427E-03       1.00000149E-01
     -1.13374770E-01      -4.32604303E-01       9.35732414E-02       6.42691924E-03       1.00000161E-01
     -1.17695144E-01      -4.31448953E-01       9.30740997E-02       6.92607349E-03       1.00000173E-01
     -1.22003749E-01      -4.30250459E-01       9.25577287E-02       7.44245739E-03       1.00000186E-01
     -1.26300153E-01      -4.29008939E-01       9.20243350E-02       7.97586438E-03       1.00000199E-01
     -1.30583928E-01      -4.27724519E-01       9.14741320E-02       8.52608111E-03       1.00000213E-01
     -1.34854644E-01      -4.26397326E-01       9.09073398E-02       9.09288748E-03       1.00000227E-01
     -1.39111874E-01      -4.25027493E-01       9.03241851E-02       9.67605680E-03       1.00000242E-01
     -1.43355194E-01      -4.23615158E-01       8.97249011E-02       1.02753558E-02       1.00000257E-01
     -1.47584178E-01      -4.22160461E-01       8.91097275E-02       1.08905447E-02       1.00000272E-01
     -1.51798403E-01      -4.20663548E-01       8.84789105E-02       1.15213776E-02       1.00000288E-01
     -1.55997448E-01      -4.19124569E-01       8.78327022E-02       1.21676020E-02       1.00000304E-01
     -1.60180894E-01      -4.17543677E-01       8.71713613E-02       1.28289595E-02       1.00000321E-01
     -1.64348322E-01      -4.15921031E-01       8.64951521E-02       1.35051855E-02       1.00000338E-01
     -1.68499315E-01      -4.14256793E-01       8.58043453E-02       1.41960096E-02       1.00000355E-01
     -1.72633458E-01      -4.12551129E-01       8.50992171E-02       1.49011554E-02       1.00000373E-01
     -1.76750338E-01      -4.10804210E-01       8.43800496E-02       1.56203409E-02       1.00000391E-01
     -1.80849542E-01      -4.09016211E-01       8.36471304E-02       1.63532784E-02       1.00000409E-01
     -1.84930662E-01      -4.07187310E-01       8.29007527E-02       1.70996748E-02       1.00000427E-01
     -1.88993288E-01      -4.05317690E-01       8.21412150E-02       1.78592315E-02       1.00000446E-01
     -1.93037016E-01      -4.03407539E-01       8.13688211E-02       1.86316447E-02       1.00000466E-01
     -1.97061439E-01      -4.01457046E-01       8.05838800E-02       1.94166054E-02       1.00000485E-01
     -2.01066156E-01      -3.99466408E-01       7.97867057E-02       2.02137996E-02       1.00000505E-01
     -2.05050767E-01      -3.97435824E-01       7.89776170E-02       2.10229086E-02       1.00000526E-01
     -2.09014873E-01      -3.95365496E-01       7.81569375E-02       2.18436086E-02       1.00000546E-01
     -2.12958077E-01      -3.93255631E-01       7.73249956E-02       2.26755713E-02       1.00000567E-01
     -2.16879986E-01      -3.91106440E-01       7.64821239E-02       2.35184641E-02       1.00000588E-01
     -2.20780206E-01      -3.88918140E-01       7.56286596E-02       2.43719497E-02       1.00000609E-01
     -2.24658348E-01      -3.86690947E-01       7.47649441E-02       2.52356867E-02       1.00000631E-01
     -2.28514025E-01      -3.84425085E-01       7.38913229E-02       2.61093298E-02       1.00000653E-01
     -2.32346850E-01      -3.82120781E-01       7.30081454E-02       2.69925294E-02       1.00000675E-01
     -2.36156441E-01      -3.79778264E-01       7.21157649E-02       2.78849322E-02       1.00000697E-01
     -2.39942415E-01      -3.77397770E-01       7.12145383E-02       2.87861813E-02       1.00000720E-01
     -2.43704396E-01      -3.74979536E-01       7.03048261E-02       2.96959163E-02       1.00000742E-01
     -2.47442006E-01      -3.72523804E-01       6.93869922E-02       3.06137732E-02       1.00000765E-01
     -2.51154872E-01      -3.70030819E-01       6.84614036E-02       3.15393849E-02       1.00000788E-01
     -2.54842622E-01      -3.67500832E-01       6.75284307E-02       3.24723811E-02       1.00000812E-01
     -2.58504889E-01      -3.64934094E-01       6.65884466E-02       3.34123887E-02       1.00000835E-01
     -2.62141304E-01      -3.62330863E-01       6.56418273E-02       3.43590317E-02       1.00000859E-01
     -2.65751506E-01      -3.59691399E-01       6.46889514E-02       3.53119314E-02       1.00000883E-01
     -2.69335132E-01      -3.57015966E-01       6.37302000E-02       3.62707067E-02       1.00000907E-01
     -2.72891825E-01      -3.54304831E-01       6.27659567E-02       3.72349741E-02       1.00000931E-01
     -2.76421229E-01      -3.51558266E-01       6.17966072E-02       3.82043479E-02       1.00000955E-01
     -2.79922991E-01      -3.48776545E-01       6.08225391E-02       3.91784403E-02       1.00000979E-01
     -2.83396760E-01      -3.45959946E-01       5.98441422E-02       4.01568617E-02       1.00001004E-01
     -2.86842189E-01      -3.43108751E-01       5.88618077E-02       4.11392208E-02       1.00001028E-01
     -2.90258935E-01      -3.40223246E-01       5.78759285E-02       4.21251246E-02       1.00001053E-01
     -2.93646654E-01      -3.37303718E-01       5.68868990E-02       4.31141788E-02       1.00001078E-01
     -2.97005009E-01      -3.34350460E-01       5.58951149E-02       4.41059878E-02       1.00001103E-01
     -3.00333664E-01      -3.31363766E-01       5.49009728E-02       4.51001547E-02       1.00001128E-01
     -3.03632285E-01      -3.28343936E-01       5.39048703E-02       4.60962821E-02       1.00001152E-01
     -3.06900542E-01      -3.25291272E-01       5.29072059E-02       4.70939714E-02       1.00001177E-01
     -3.10138110E-01      -3.22206079E-01       5.19083787E-02       4.80928236E-02       1.00001202E-01
     -3.13344664E-01      -3.19088665E-01       5.09087881E-02       4.90924392E-02       1.00001227E-01
     -3.16519883E-01      -3.15939342E-01       4.99088341E-02       5.00924183E-02       1.00001252E-01
     -3.19663451E-01      -3.12758426E-01       4.89089164E-02       5.10923609E-02       1.00001277E-01
     -3.22775052E-01      -3.09546233E-01       4.79094353E-02       5.20918670E-02       1.00001302E-01
     -3.25854375E-01      -3.06303086E-01       4.69107903E-02       5.30905370E-02       1.00001327E-01
     -3.28901114E-01      -3.03029309E-01       4.59133810E-02       5.40879712E-02       1.00001352E-01
     -3.31914962E-01      -2.99725228E-01       4.49176062E-02       5.50837709E-02       1.00001377E-01
     -3.34895618E-01      -2.96391175E-01       4.39238644E-02       5.60775375E-02       1.00001402E-01
     -3.37842785E-01      -2.93027483E-01       4.29325530E-02       5.70688737E-02       1.00001427E-01
     -3.40756168E-01      -2.89634489E-01       4.19440685E-02       5.80573829E-02       1.00001451E-01
     -3.43635475E-01      -2.86212530E-01       4.09588063E-02       5.90426698E-02       1.00001476E-01
     -3.46480418E-01      -2.82761951E-01       3.99771605E-02       6.00243402E-02       1.00001501E-01
     -3.49290714E-01      -2.79283095E-01       3.89995237E-02       6.10020014E-02       1.00001525E-01
     -3.52066080E-01      -2.75776311E-01       3.80262869E-02       6.19752624E-02       1.00001549E-01
     -3.54806240E-01      -2.72241950E-01       3.70578396E-02       6.29437340E-02       1.00001574E-01
     -3.57510919E-01      -2.68680364E-01       3.60945690E-02       6.39070287E-02       1.00001598E-01
     -3.60179847E-01      -2.65091910E-01       3.51368604E-02       6.48647612E-02       1.00001622E-01
     -3.62812757E-01      -2.61476947E-01       3.41850969E-02       6.58165485E-02       1.00001645E-01
     -3.65409386E-01      -2.57835836E-01       3.32396592E-02       6.67620098E-02       1.00001669E-01
     -3.67969474E-01      -2.54168942E-01       3.23009255E-02       6.77007670E-02       1.00001693E-01
     -3.70492765E-01      -2.50476631E-01       3.13692713E-02       6.86324445E-02       1.00001716E-01
     -3.72979007E-01      -2.46759272E-01       3.04450692E-02       6.95566698E-02       1.00001739E-01
     -3.75427951E-01      -2.43017237E-01       2.95286888E-02       7.04730730E-02       1.00001762E-01
     -3.77839352E-01      -2.39250901E-01       2.86204967E-02       7.13812878E-02       1.00001785E-01
     -3.80212969E-01      -2.35460639E-01       2.77208563E-02       7.22809507E-02       1.00001807E-01
     -3.82548564E-01      -2.31646831E-01       2.68301273E-02       7.31717020E-02       1.00001829E-01
     -3.84845905E-01      -2.27809859E-01       2.59486659E-02       7.40531854E-02       1.00001851E-01
     -3.87104762E-01      -2.23950106E-01       2.50768249E-02       7.49250482E-02       1.00001873E-01
     -3.89324907E-01      -2.20067957E-01       2.42149529E-02       7.57869417E-02       1.00001895E-01
     -3.91506121E-01      -2.16163802E-01       2.33633947E-02       7.66385213E-02       1.00001916E-01
     -3.93648183E-01      -2.12238031E-01       2.25224908E-02       7.74794461E-02       1.00001937E-01
     -3.95750881E-01      -2.08291035E-01       2.16925777E-02       7.83093800E-02       1.00001958E-01
     -3.97814004E-01      -2.04323211E-01       2.08739873E-02       7.91279909E-02       1.00001978E-01
     -3.99837346E-01      -2.00334954E-01       2.00670469E-02       7.99349514E-02       1.00001998E-01
     -4.01820703E-01      -1.96326664E-01       1.92720795E-02       8.07299388E-02       1.00002018E-01
     -4.03763879E-01      -1.92298741E-01       1.84894029E-02       8.15126349E-02       1.00002038E-01
     -4.05666678E-01      -1.88251588E-01       1.77193302E-02       8.22827268E-02       1.00002057E-01
     -4.07528911E-01      -1.84185610E-01       1.69621695E-02       8.30399065E-02       1.00002076E-01
     -4.09350390E-01      -1.80101214E-01       1.62182236E-02       8.37838710E-02       1.00002095E-01
     -4.11130935E-01      -1.75998807E-01       1.54877901E-02       8.45143228E-02       1.00002113E-01
     -4.12870366E-01      -1.71878801E-01       1.47711611E-02       8.52309697E-02       1.00002131E-01
     -4.14568511E-01      -1.67741606E-01       1.40686232E-02       8.59335251E-02       1.00002148E-01
     -4.16225198E-01      -1.63587638E-01       1.33804576E-02       8.66217079E-02       1.00002166E-01
     -4.17840264E-01      -1.59417310E-01       1.27069394E-02       8.72952429E-02       1.00002182E-01
     -4.19413545E-01      -1.55231041E-01       1.20483381E-02       8.79538607E-02       1.00002199E-01
     -4.20944884E-01      -1.51029249E-01       1.14049171E-02       8.85972979E-02       1.00002215E-01
     -4.22434130E-01      -1.46812354E-01       1.07769337E-02       8.92252970E-02       1.00002231E-01
     -4.23881132E-01      -1.42580778E-01       1.01646391E-02       8.98376068E-02       1.00002246E-01
     -4.25285745E-01      -1.38334944E-01       9.56827830E-03       9.04339825E-02       1.00002261E-01
     -4.26647830E-01      -1.34075276E-01       8.98808977E-03       9.10141856E-02       1.00002275E-01
     -4.27967251E-01      -1.29802200E-01       8.42430559E-03       9.15779839E-02       1.00002289E-01
     -4.29243874E-01      -1.25516145E-01       7.87715128E-03       9.21251518E-02       1.00002303E-01
     -4.30477574E-01      -1.21217537E-01       7.34684568E-03       9.26554707E-02       1.00002316E-01
     -4.31668225E-01      -1.16906808E-01       6.83360092E-03       9.31687283E-02       1.00002329E-01
     -4.32815710E-01      -1.12584389E-01       6.33762229E-03       9.36647193E-02       1.00002342E-01
     -4.33919913E-01      -1.08250711E-01       5.85910817E-03       9.41432454E-02       1.00002354E-01
     -4.34980724E-01      -1.03906207E-01       5.39824997E-03       9.46041151E-02       1.00002365E-01
     -4.35998037E-01      -9.95513136E-02       4.95523202E-03       9.50471442E-02       1.00002376E-01
     -4.36971750E-01      -9.51864647E-02       4.53023153E-03       9.54721553E-02       1.00002387E-01
     -4.37901766E-01      -9.08120971E-02       4.12341849E-03       9.58789785E-02       1.00002397E-01
     -4.38787992E-01      -8.64286483E-02       3.73495562E-03       9.62674511E-02       1.00002407E-01
     -4.39630339E-01      -8.20365566E-02       3.36499831E-03       9.66374176E-02       1.00002416E-01
     -4.40428723E-01      -7.76362613E-02       3.01369454E-03       9.69887302E-02       1.00002425E-01
     -4.41183065E-01      -7.32282024E-02       2.68118481E-03       9.73212482E-02       1.00002433E-01
     -4.41893287E-01      -6.88128206E-02       2.36760214E-03       9.76348387E-02       1.00002441E-01
     -4.42559321E-01      -6.43905576E-02       2.07307195E-03       9.79293763E-02       1.00002448E-01
     -4.43181099E-01      -5.99618555E-02       1.79771206E-03       9.82047431E-02       1.00002455E-01
     -4.43758558E-01      -5.55271572E-02       1.54163259E-03       9.84608289E-02       1.00002462E-01
     -4.44291642E-01      -5.10869062E-02       1.30493599E-03       9.86975314E-02       1.00002467E-01
     -4.44780296E-01      -4.66415465E-02       1.08771693E-03       9.89147559E-02       1.00002473E-01
     -4.45224473E-01      -4.21915227E-02       8.90062292E-04       9.91124155E-02       1.00002478E-01
     -4.45624127E-01      -3.77372797E-02       7.12051138E-04       9.92904311E-02       1.00002482E-01
     -4.45979218E-01      -3.32792629E-02       5.53754671E-04       9.94487315E-02       1.00002486E-01
     -4.46289712E-01      -2.88179183E-02       4.15236207E-04       9.95872535E-02       1.00002490E-01
     -4.46555577E-01      -2.43536918E-02       2.96551153E-04       9.97059415E-02       1.00002493E-01
     -4.46776786E-01      -1.98870300E-02       1.97746982E-04       9.98047481E-02       1.00002495E-01
     -4.46953317E-01      -1.54183795E-02       1.18863214E-04       9.98836339E-02       1.00002497E-01
     -4.47085153E-01      -1.09481872E-02       5.99314012E-05       9.99425672E-02       1.00002499E-01
     -4.47172281E-01      -6.47690000E-03       2.09751168E-05       9.99815244E-02       1.00002500E-01
     -4.47214691E-01      -2.00496514E-03       2.00994260E-06       1.00000490E-01       1.00002500E-01
     -4.47212380E-01       2.46717022E-03       3.04346445E-06       9.99994565E-02       1.00002500E-01
     -4.47165348E-01       6.93905886E-03       2.40752689E-05       9.99784242E-02       1.00002499E-01
     -4.47073599E-01       1.14102536E-02       6.50969436E-05       9.99374015E-02       1.00002498E-01
     -4.46937143E-01       1.58803073E-02       1.26092080E-04       9.98764048E-02       1.00002497E-01
     -4.46755993E-01       2.03487730E-02       2.07036281E-04       9.97954586E-02       1.00002495E-01
     -4.46530167E-01       2.48152038E-02       3.07897169E-04       9.96945952E-02       1.00002492E-01
     -4.46259689E-01       2.92791531E-02       4.28634402E-04       9.95738549E-02       1.00002489E-01
     -4.45944584E-01       3.37401744E-02       5.69199685E-04       9.94332861E-02       1.00002486E-01
     -4.45584885E-01       3.81978218E-02       7.29536794E-04       9.92729450E-02       1.00002482E-01
     -4.45180628E-01       4.26516493E-02       9.09581596E-04       9.90928957E-02       1.00002477E-01
     -4.44731852E-01       4.71012117E-02       1.10926207E-03       9.88932103E-02       1.00002472E-01
     -4.44238604E-01       5.15460640E-02       1.32849836E-03       9.86739685E-02       1.00002467E-01
     -4.43700931E-01       5.59857617E-02       1.56720276E-03       9.84352581E-02       1.00002461E-01
     -4.43118888E-01       6.04198608E-02       1.82527979E-03       9.81771746E-02       1.00002454E-01
     -4.42492534E-01       6.48479179E-02       2.10262623E-03       9.78998213E-02       1.00002447E-01
     -4.41821930E-01       6.92694902E-02       2.39913114E-03       9.76033089E-02       1.00002440E-01
     -4.41107144E-01       7.36841356E-02       2.71467592E-03       9.72877563E-02       1.00002432E-01
     -4.40348247E-01       7.80914126E-02       3.04913436E-03       9.69532895E-02       1.00002424E-01
     -4.39545316E-01       8.24908804E-02       3.40237267E-03       9.66000423E-02       1.00002415E-01
     -4.38698430E-01       8.68820991E-02       3.77424957E-03       9.62281561E-02       1.00002406E-01
     -4.37807674E-01       9.12646296E-02       4.16461631E-03       9.58377796E-02       1.00002396E-01
     -4.36873137E-01       9.56380337E-02       4.57331674E-03       9.54290690E-02       1.00002386E-01
     -4.35894913E-01       1.00001874E-01       5.00018739E-03       9.50021877E-02       1.00002375E-01
     -4.34873100E-01       1.04355714E-01       5.44505752E-03       9.45573064E-02       1.00002364E-01
     -4.33807799E-01       1.08699118E-01       5.90774918E-03       9.40946032E-02       1.00002352E-01
     -4.32699117E-01       1.13031653E-01       6.38807730E-03       9.36142631E-02       1.00002340E-01
     -4.31547166E-01       1.17352884E-01       6.88584975E-03       9.31164782E-02       1.00002328E-01
     -4.30352060E-01       1.21662381E-01       7.40086743E-03       9.26014476E-02       1.00002315E-01
     -4.29113918E-01       1.25959710E-01       7.93292433E-03       9.20693774E-02       1.00002302E-01
     -4.27832865E-01       1.30244444E-01       8.48180765E-03       9.15204804E-02       1.00002288E-01
     -4.26509029E-01       1.34516154E-01       9.04729783E-03       9.09549760E-02       1.00002274E-01
     -4.25142542E-01       1.38774412E-01       9.62916868E-03       9.03730906E-02       1.00002259E-01
     -4.23733541E-01       1.43018792E-01       1.02271875E-02       8.97750569E-02       1.00002244E-01
     -4.22282166E-01       1.47248871E-01       1.08411150E-02       8.91611141E-02       1.00002229E-01
     -4.20788564E-01       1.51464224E-01       1.14707056E-02       8.85315077E-02       1.00002213E-01
     -4.19252882E-01       1.55664432E-01       1.21157076E-02       8.78864895E-02       1.00002197E-01
     -4.17675275E-01       1.59849072E-01       1.27758630E-02       8.72263177E-02       1.00002181E-01
     -4.16055901E-01       1.64017728E-01       1.34509076E-02       8.65512562E-02       1.00002164E-01
     -4.14394920E-01       1.68169982E-01       1.41405715E-02       8.58615751E-02       1.00002147E-01
     -4.12692501E-01       1.72305419E-01       1.48445788E-02       8.51575502E-02       1.00002129E-01
     -4.10948812E-01       1.76423626E-01       1.55626479E-02       8.44394631E-02       1.00002111E-01
     -4.09164028E-01       1.80524190E-01       1.62944916E-02       8.37076011E-02       1.00002093E-01
     -4.07338328E-01       1.84606702E-01       1.70398172E-02       8.29622568E-02       1.00002074E-01
     -4.05471894E-01       1.88670753E-01       1.77983265E-02       8.22037286E-02       1.00002055E-01
     -4.03564913E-01       1.92715937E-01       1.85697162E-02       8.14323196E-02       1.00002036E-01
     -4.01617576E-01       1.96741850E-01       1.93536777E-02       8.06483385E-02       1.00002016E-01
     -3.99630076E-01       2.00748088E-01       2.01498974E-02       7.98520989E-02       1.00001996E-01
     -3.97602614E-01       2.04734251E-01       2.09580568E-02       7.90439193E-02       1.00001976E-01
     -3.95535391E-01       2.08699941E-01       2.17778328E-02       7.82241228E-02       1.00001956E-01
     -3.93428615E-01       2.12644761E-01       2.26088973E-02       7.73930376E-02       1.00001935E-01
     -3.91282496E-01       2.16568317E-01       2.34509179E-02       7.65509958E-02       1.00001914E-01
     -3.89097249E-01       2.20470216E-01       2.43035580E-02       7.56983345E-02       1.00001892E-01
     -3.86873092E-01       2.24350067E-01       2.51664764E-02       7.48353945E-02       1.00001871E-01
     -3.84610247E-01       2.28207484E-01       2.60393279E-02       7.39625212E-02       1.00001849E-01
     -3.82308942E-01       2.32042080E-01       2.69217634E-02       7.30800636E-02       1.00001827E-01
     -3.79969406E-01       2.35853472E-01       2.78134301E-02       7.21883746E-02       1.00001805E-01
     -3.77591873E-01       2.39641278E-01       2.87139711E-02       7.12878111E-02       1.00001782E-01
     -3.75176580E-01       2.43405120E-01       2.96230263E-02       7.03787332E-02       1.00001759E-01
     -3.72723770E-01       2.47144622E-01       3.05402321E-02       6.94615044E-02       1.00001737E-01
     -3.70233688E-01       2.50859409E-01       3.14652216E-02       6.85364918E-02       1.00001713E-01
     -3.67706582E-01       2.54549111E-01       3.23976249E-02       6.76040652E-02       1.00001690E-01
     -3.65142706E-01       2.58213357E-01       3.33370689E-02       6.66645977E-02       1.00001667E-01
     -3.62542315E-01       2.61851782E-01       3.42831779E-02       6.57184650E-02       1.00001643E-01
     -3.59905670E-01       2.65464022E-01       3.52355736E-02       6.47660456E-02       1.00001619E-01
     -3.57233034E-01       2.69049716E-01       3.61938748E-02       6.38077204E-02       1.00001595E-01
     -3.54524676E-01       2.72608504E-01       3.71576983E-02       6.28438728E-02       1.00001571E-01
     -3.51780864E-01       2.76140032E-01       3.81266586E-02       6.18748882E-02       1.00001547E-01
     -3.49001875E-01       2.79643946E-01       3.91003682E-02       6.09011543E-02       1.00001523E-01
     -3.46187985E-01       2.83119895E-01       4.00784375E-02       5.99230606E-02       1.00001498E-01
     -3.43339477E-01       2.86567532E-01       4.10604753E-02       5.89409982E-02       1.00001474E-01
     -3.40456635E-01       2.89986513E-01       4.20460888E-02       5.79553601E-02       1.00001449E-01
     -3.37539747E-01       2.93376495E-01       4.30348838E-02       5.69665403E-02       1.00001424E-01
     -3.34589105E-01       2.96737139E-01       4.40264648E-02       5.59749345E-02       1.00001399E-01
     -3.31605004E-01       3.00068110E-01       4.50204352E-02       5.49809393E-02       1.00001375E-01
     -3.28587743E-01       3.03369073E-01       4.60163973E-02       5.39849523E-02       1.00001350E-01
     -3.25537623E-01       3.06639700E-01       4.70139529E-02       5.29873718E-02       1.00001325E-01
     -3.22454949E-01       3.09879663E-01       4.80127028E-02       5.19885969E-02       1.00001300E-01
     -3.19340029E-01       3.13088638E-01       4.90122476E-02       5.09890271E-02       1.00001275E-01
     -3.16193176E-01       3.16266304E-01       5.00121875E-02       4.99890622E-02       1.00001250E-01
     -3.13014703E-01       3.19412343E-01       5.10121225E-02       4.89891022E-02       1.00001225E-01
     -3.09804929E-01       3.22526441E-01       5.20116527E-02       4.79895470E-02       1.00001200E-01
     -3.06564174E-01       3.25608287E-01       5.30103783E-02       4.69907965E-02       1.00001175E-01
     -3.03292763E-01       3.28657572E-01       5.40078997E-02       4.59932501E-02       1.00001150E-01
     -2.99991023E-01       3.31673991E-01       5.50038180E-02       4.49973069E-02       1.00001125E-01
     -2.96659283E-01       3.34657242E-01       5.59977349E-02       4.40033652E-02       1.00001100E-01
     -2.93297878E-01       3.37607028E-01       5.69892527E-02       4.30118226E-02       1.00001075E-01
     -2.89907143E-01       3.40523053E-01       5.79779748E-02       4.20230757E-02       1.00001051E-01
     -2.86487417E-01       3.43405026E-01       5.89635059E-02       4.10375201E-02       1.00001026E-01
     -2.83039042E-01       3.46252658E-01       5.99454516E-02       4.00555498E-02       1.00001001E-01
     -2.79562364E-01       3.49065665E-01       6.09234193E-02       3.90775576E-02       1.00000977E-01
     -2.76057729E-01       3.51843766E-01       6.18970177E-02       3.81039349E-02       1.00000953E-01
     -2.72525489E-01       3.54586682E-01       6.28658574E-02       3.71350709E-02       1.00000928E-01
     -2.68965995E-01       3.57294139E-01       6.38295509E-02       3.61713533E-02       1.00000904E-01
     -2.65379606E-01       3.59965867E-01       6.47877128E-02       3.52131676E-02       1.00000880E-01
     -2.61766678E-01       3.62601599E-01       6.57399596E-02       3.42608969E-02       1.00000857E-01
     -2.58127574E-01       3.65201070E-01       6.66859107E-02       3.33149222E-02       1.00000833E-01
     -2.54462657E-01       3.67764021E-01       6.76251876E-02       3.23756218E-02       1.00000809E-01
     -2.50772293E-01       3.70290196E-01       6.85574145E-02       3.14433716E-02       1.00000786E-01
     -2.47056853E-01       3.72779341E-01       6.94822187E-02       3.05185443E-02       1.00000763E-01
     -2.43316707E-01       3.75231209E-01       7.03992302E-02       2.96015098E-02       1.00000740E-01
     -2.39552229E-01       3.77645554E-01       7.13080822E-02       2.86926351E-02       1.00000717E-01
     -2.35763795E-01       3.80022134E-01       7.22084112E-02       2.77922836E-02       1.00000695E-01
     -2.31951786E-01       3.82360712E-01       7.30998570E-02       2.69008155E-02       1.00000673E-01
     -2.28116581E-01       3.84661054E-01       7.39820632E-02       2.60185873E-02       1.00000650E-01
     -2.24258565E-01       3.86922930E-01       7.48546767E-02       2.51459520E-02       1.00000629E-01
     -2.20378123E-01       3.89146113E-01       7.57173486E-02       2.42832585E-02       1.00000607E-01
     -2.16475643E-01       3.91330382E-01       7.65697339E-02       2.34308519E-02       1.00000586E-01
     -2.12551515E-01       3.93475518E-01       7.74114915E-02       2.25890733E-02       1.00000565E-01
     -2.08606132E-01       3.95581306E-01       7.82422848E-02       2.17582592E-02       1.00000544E-01
     -2.04639889E-01       3.97647536E-01       7.90617814E-02       2.09387421E-02       1.00000523E-01
     -2.00653182E-01       3.99674001E-01       7.98696536E-02       2.01308496E-02       1.00000503E-01
     -1.96646409E-01       4.01660499E-01       8.06655783E-02       1.93349051E-02       1.00000483E-01
     -1.92619972E-01       4.03606831E-01       8.14492371E-02       1.85512267E-02       1.00000464E-01
     -1.88574272E-01       4.05512802E-01       8.22203164E-02       1.77801281E-02       1.00000445E-01
     -1.84509715E-01       4.07378222E-01       8.29785080E-02       1.70219176E-02       1.00000426E-01
     -1.80426708E-01       4.09202904E-01       8.37235085E-02       1.62768984E-02       1.00000407E-01
     -1.76325657E-01       4.10986666E-01       8.44550199E-02       1.55453687E-02       1.00000389E-01
     -1.72206974E-01       4.12729329E-01       8.51727497E-02       1.48276210E-02       1.00000371E-01
     -1.68071071E-01       4.14430720E-01       8.58764107E-02       1.41239424E-02       1.00000353E-01
     -1.63918360E-01       4.16090667E-01       8.65657215E-02       1.34346144E-02       1.00000336E-01
